TAZ,Poly,Area,Weight,GenEdge,PedEdge
11,126589,87,0.0002433144461659796,152961,152961
11,126380,117,0.00032721597932666225,-152370#0,-152370#0
11,123600,149,0.00041671094803139036,-153449#10,-153449#10
11,118006,64,0.00017898993740945627,152929,152929
11,123913,88,0.00024611116393800236,153390#1,153390#1
11,121761,36,0.00010068183979281914,153429,153429
11,131014,34,9.508840424877364e-05,-153394#2,-153394#2
11,126630,95,0.0002656881883421616,152377,152377
11,122197,88,0.00024611116393800236,-153007#5,-153007#5
11,130123,4,1.1186871088091017e-05,153486,153486
11,119324,74,0.0002069571151296838,-153390#0,-153390#0
11,130663,16,4.474748435236407e-05,-152963,-152963
11,119552,35,9.78851220207964e-05,152320,-153335#4
11,122533,65,0.00018178665518147903,-152641#1,-152641#1
11,124055,75,0.00020975383290170656,152540,152540
11,126467,88,0.00024611116393800236,152842,152842
11,126741,44,0.00012305558196900118,-152981,-152981
11,128411,140,0.0003915404880831856,-153394#3,-153394#3
11,118007,113,0.0003160291082385712,-152378#0,-152378#0
11,124264,53,0.00014822604191720598,152374#0,152374#0
11,130688,6,1.6780306632136524e-05,-153035,-153035
11,128889,70,0.0001957702440415928,-152837,-152837
11,125139,188,0.0005257829411402777,153641,153641
11,126329,213,0.0005957008854408466,153033#0,153033#0
11,125285,315,0.0008809660981871676,-152842,-152842
11,126182,28,7.830809761663711e-05,-153327#12,153276
11,123918,124,0.0003467930037308215,-153390#0,-153390#0
11,125694,49,0.00013703917082911495,152624#1,152624#1
11,124131,94,0.00026289147057013886,-152841#1,-152841#1
11,124477,45,0.00012585229974102394,152445,152445
11,129424,30,8.390153316068262e-05,-153440#0,-153440#0
11,118112,115,0.00032162254378261673,153637,153637
11,126788,87,0.0002433144461659796,152833#0,152833#0
11,126265,84,0.00023492429284991136,-153448,-153448
11,123978,78,0.00021814398621777483,-152740,-152740
11,118864,15,4.195076658034131e-05,152903,152903
11,123599,149,0.00041671094803139036,-153449#11,-153449#11
11,123585,73,0.00020416039735766104,153443,153443
11,123929,10,2.796717772022754e-05,-153390#1,-153390#1
11,125663,159,0.0004446781257516179,153327#2,153327#2
11,124493,44,0.00012305558196900118,152754,152754
11,122506,119,0.0003328094148707077,153045,153045
11,122181,69,0.00019297352626957003,153007#5,153007#5
11,124146,93,0.00026009475279811616,152721,152721
11,126720,31,8.669825093270538e-05,-153052,-153052
11,126715,139,0.0003887437703111628,153451#5,153451#5
11,122141,184,0.0005145960700521868,-152843#2,-152843#2
11,128424,167,0.00046705186792779995,-153394#2,-153394#2
11,119074,86,0.00024051772839395685,152631,152631
11,126524,236,0.00066002539419737,-152721,-152721
11,123061,64,0.00017898993740945627,153387#0,153387#0
11,130262,26,7.271466207259161e-05,-153457,-153457
11,126050,122,0.000341199568186776,-152628#0,-152628#0
11,122675,103,0.0002880619305183437,153490#5,153490#5
11,127143,103,0.0002880619305183437,153002#1,153002#1
11,126237,14,3.915404880831856e-05,152725#1,152725#1
11,130616,17,4.754420212438682e-05,-152632,-152632
11,118926,74,0.0002069571151296838,-153581,-153581
11,123721,169,0.0004726453034718454,-153421#0,-153421#0
11,124366,79,0.00022094070398979756,-152841#1,-152841#1
11,126032,60,0.00016780306632136524,-152631,-152631
11,126254,60,0.00016780306632136524,-153421#3,-153421#3
11,126416,78,0.00021814398621777483,153423#2,153423#2
11,123834,15,4.195076658034131e-05,-153038,-153038
11,126015,189,0.0005285796589123005,-153387#6,-153387#6
11,130691,18,5.034091989640957e-05,152851#1,152851#1
11,118059,261,0.0007299433384979388,-152903,-152903
11,123823,57,0.000159412913005297,153422,153422
11,119362,97,0.00027128162388620713,153070#1,153070#1
11,129059,4,1.1186871088091017e-05,-152742,-152742
11,124460,245,0.0006851958541455748,152755,152755
11,125774,116,0.0003244192615546395,152643,152643
11,123950,89,0.0002489078817100251,-152644,-152644
11,129072,32,8.949496870472813e-05,-153391#0,-153391#0
11,128391,312,0.0008725759448710993,-153394#3,-153394#3
11,126573,135,0.0003775568992230718,153451#7,153451#7
11,119731,46,0.0001286490175130467,152413#3,152413#3
11,124167,89,0.0002489078817100251,-153433#0,-153433#0
11,118940,58,0.00016220963077731975,153391#0,153391#0
11,119510,318,0.0008893562515032358,-152837,-152837
11,130107,20,5.593435544045508e-05,-153420#0,-153420#0
11,123899,26,7.271466207259161e-05,-152489#0,-152489#0
11,122184,70,0.0001957702440415928,-153051,-153051
11,129299,59,0.0001650063485493425,-153440#4,153147
11,126730,144,0.00040272735917127656,152851#0,152851#0
11,125709,134,0.00037476018145104903,153391#0,153391#0
11,123746,133,0.0003719634636790263,153420#4,152506#0
11,124439,31,8.669825093270538e-05,-152749,-152749
11,118350,37,0.0001034785575648419,153058#1,153058#1
11,124503,5,1.398358886011377e-05,-153435#0,-153435#0
11,124526,95,0.0002656881883421616,153456#0,153456#0
11,126007,382,0.001068346188912692,-153387#5,-153387#5
11,122611,51,0.00014263260637316046,-153391#0,-153391#0
11,121724,25,6.991794430056885e-05,153428,153428
11,130168,9,2.5170459948204785e-05,-153427#10,-153427#10
11,124195,81,0.00022653413953384308,-152908#6,-152908#6
11,130671,32,8.949496870472813e-05,152727#1,152727#1
11,127068,142,0.0003971339236272311,-153458#0,-153458#0
11,118376,226,0.0006320582164771424,-153029,-153029
11,118905,52,0.00014542932414518322,-152853,-152853
11,122664,234,0.0006544319586533245,-153043#0,-153043#0
11,124227,79,0.00022094070398979756,152908#6,152908#6
11,124561,97,0.00027128162388620713,152851#0,152851#0
11,126343,493,0.0013787818616072178,-152725#1,-152725#1
11,126689,263,0.0007355367740419843,-152931#2,-152931#2
11,123123,158,0.00044188140797959513,-153039,-153039
11,123927,167,0.00046705186792779995,152567,152567
11,119421,162,0.00045306827906768616,152391,153172
11,118934,56,0.00015661619523327423,153391#0,153391#0
11,123130,84,0.00023492429284991136,-152628#0,-152628#0
11,126763,108,0.0003020455193784574,152837,152502
11,130024,34,9.508840424877364e-05,-153051,-153051
11,123939,101,0.00028246849497429817,152645,152645
11,129533,19,5.313763766843233e-05,-152847,-152847
11,130713,261,0.0007299433384979388,-153444#3,-153444#3
11,126837,159,0.0004446781257516179,153390#1,153390#1
11,122679,97,0.00027128162388620713,153490#5,153490#5
11,123494,222,0.0006208713453890514,153443,153443
11,118168,11,3.0763895492250295e-05,-152626#1,-152626#1
11,124242,80,0.00022373742176182032,152740,152740
11,125704,20,5.593435544045508e-05,-153393,-153393
11,124534,132,0.0003691667459070035,152848,152848
11,128500,81,0.00022653413953384308,-152367,153256
11,124133,107,0.00029924880160643466,153037,153037
11,123570,370,0.001034785575648419,-153442#4,153523
11,126505,70,0.0001957702440415928,152735,152735
11,124183,21,5.873107321247784e-05,-153433#0,-153433#0
11,130701,13,3.6357331036295805e-05,-152749,-152749
11,123039,54,0.0001510227596892287,-153387#0,-153387#0
11,118946,20,5.593435544045508e-05,-153327#2,-153327#2
11,124218,69,0.00019297352626957003,-153424#0,-153424#0
11,129238,24,6.71212265285461e-05,153420#2,153420#2
11,122148,109,0.0003048422371504802,-152841#0,-152841#0
11,126455,182,0.0005090026345081413,153394#3,153394#3
11,125280,40,0.00011186871088091016,-153050#0,-153050#0
11,126446,44,0.00012305558196900118,-152567,-152567
11,124527,21,5.873107321247784e-05,153451#4,153451#4
11,124729,31,8.669825093270538e-05,153390#1,153390#1
11,125686,56,0.00015661619523327423,-152742,-152742
11,125726,119,0.0003328094148707077,-152359,-152359
11,126482,144,0.00040272735917127656,153327#4,153327#4
11,117998,107,0.00029924880160643466,-152537,-152537
11,123928,31,8.669825093270538e-05,-153390#1,-153390#1
11,118626,39,0.00010907199310888742,-152628#1,-152628#1
11,123099,52,0.00014542932414518322,152626#1,152626#1
11,124210,97,0.00027128162388620713,152930,152930
11,121725,32,8.949496870472813e-05,153426#1,153426#1
11,124313,64,0.00017898993740945627,152908#5,152908#5
11,126641,171,0.00047823873901589093,153048#0,153048#0
11,124457,116,0.0003244192615546395,153451#1,153451#1
11,126611,96,0.0002684849061141844,153031#0,153031#0
11,126672,166,0.0004642551501557772,153048#0,153048#0
11,118903,26,7.271466207259161e-05,-153051,-153051
11,123095,48,0.0001342424530570922,152626#1,152626#1
11,126703,83,0.0002321275750778886,153456#0,153456#0
11,126197,184,0.0005145960700521868,-153441#0,-153441#0
11,122602,76,0.00021255055067372932,-152732,-152732
11,130673,96,0.0002684849061141844,152842,152842
11,117989,71,0.00019856696181361555,153641,153641
11,124011,65,0.00018178665518147903,-152374#1,-152374#1
11,124126,66,0.00018458337295350176,-153000,-153000
11,130156,8,2.2373742176182034e-05,153420#2,153420#2
11,123064,77,0.00021534726844575207,152626#0,152626#0
11,124446,49,0.00013703917082911495,153488#0,153488#0
11,129349,42,0.00011746214642495568,-152908#6,-152908#6
11,122543,88,0.00024611116393800236,-152732,-152732
11,128463,138,0.00038594705253914007,-152834,-152834
11,126661,243,0.0006796024186015293,-153451#1,-153451#1
11,130659,12,3.356061326427305e-05,153390#1,153390#1
11,123903,17,4.754420212438682e-05,153390#1,153390#1
11,122531,66,0.00018458337295350176,-152641#1,-152641#1
11,118170,14,3.915404880831856e-05,-152626#1,-152626#1
11,124593,161,0.0004502715612956634,152981,152981
11,128401,95,0.0002656881883421616,152413#3,152413#3
11,124250,32,8.949496870472813e-05,152908#0,152908#0
11,130997,18,5.034091989640957e-05,-153394#2,-153394#2
11,123038,74,0.0002069571151296838,153490#7,153490#7
11,124252,18,5.034091989640957e-05,152908#0,152908#0
11,122686,161,0.0004502715612956634,152476,152476
11,122609,57,0.000159412913005297,-152572#4,-152572#4
11,119732,103,0.0002880619305183437,-153394#2,-153394#2
11,125722,103,0.0002880619305183437,152447,152447
11,119348,14,3.915404880831856e-05,-152747,-152747
11,125999,75,0.00020975383290170656,-153387#0,-153387#0
11,126216,119,0.0003328094148707077,153038,153625
11,124413,88,0.00024611116393800236,-152726,-152726
11,123072,85,0.0002377210106219341,152626#1,152626#1
11,130450,9,2.5170459948204785e-05,-152623,-152623
11,130562,52,0.00014542932414518322,152641#1,152641#1
11,126733,11,3.0763895492250295e-05,-153456#0,-153456#0
11,128413,122,0.000341199568186776,-153394#3,-153394#3
11,126543,118,0.000330012697098685,152931#1,152931#1
11,130711,31,8.669825093270538e-05,152281,-153335#6
11,126025,85,0.0002377210106219341,-152632,-152632
11,124099,99,0.00027687505943025265,153425,153425
11,129243,22,6.152779098450059e-05,-153421#2,-153421#2
11,127205,19,5.313763766843233e-05,-153456#5,-153456#5
11,124609,266,0.0007439269273580526,152837,152837
11,129185,6,1.6780306632136524e-05,-153387#4,-153387#4
11,129398,41,0.00011466542865293292,152931#4,152931#4
11,123561,119,0.0003328094148707077,153420#1,153420#1
11,125700,140,0.0003915404880831856,-153393,-153393
11,126563,31,8.669825093270538e-05,-153427#12,-153427#12
11,126708,107,0.00029924880160643466,-152851#1,-152851#1
11,123829,116,0.0003244192615546395,152370#1,152370#1
11,130149,35,9.78851220207964e-05,153421#3,153421#3
11,118332,312,0.0008725759448710993,153387#5,153387#5
11,128414,150,0.0004195076658034131,-153394#2,-153394#2
11,119343,62,0.00017339650186541075,-152841#1,-152841#1
11,124381,97,0.00027128162388620713,-152841#1,-152841#1
11,118077,116,0.0003244192615546395,-153451#3,-153451#3
11,126022,146,0.0004083207947153221,-152632,-152632
11,126686,112,0.00031323239046654846,-153435#0,-153435#0
11,122132,353,0.0009872413735240323,-152835#1,-152835#1
11,124127,105,0.0002936553660623892,-152738,-152738
11,123952,136,0.00038035361699509455,153394#2,153394#2
11,124155,205,0.0005733271432646646,152446,152446
11,118443,170,0.0004754420212438682,-152624#0,-152624#0
11,126585,21,5.873107321247784e-05,153427#10,153427#10
11,126654,63,0.0001761932196374335,153488#0,153488#0
11,126004,25,6.991794430056885e-05,-152629,-152629
11,125106,58,0.00016220963077731975,153005#0,153005#0
11,119359,62,0.00017339650186541075,-153433#0,-153433#0
11,124170,95,0.0002656881883421616,-153433#0,-153433#0
11,124573,129,0.0003607765925909353,152931#4,152931#4
11,126061,96,0.0002684849061141844,152628#1,152628#1
11,123581,49,0.00013703917082911495,-153483,-153483
11,130698,9,2.5170459948204785e-05,-152851#0,-152851#0
11,126472,111,0.0003104356726945257,-152726,-152726
11,124390,84,0.00023492429284991136,152495,152495
11,124193,123,0.00034399628595879875,-152541,-152541
11,124699,24,6.71212265285461e-05,-153049,-153049
11,128634,34,9.508840424877364e-05,-152743#1,-152743#1
11,128953,28,7.830809761663711e-05,152841#0,152841#0
11,122556,146,0.0004083207947153221,152624#1,152624#1
11,122697,41,0.00011466542865293292,152574#0,152574#0
11,123090,36,0.00010068183979281914,-152620,-152620
11,124358,88,0.00024611116393800236,152841#1,152841#1
11,124403,290,0.0008110481538865986,153327#6,153327#6
11,124529,128,0.00035797987481891254,152483#0,152483#0
11,122652,123,0.00034399628595879875,153393,153393
11,122695,165,0.00046145843238375444,153388#3,153388#3
11,124065,70,0.0001957702440415928,-153000,-153000
11,124075,69,0.00019297352626957003,-153426#0,-153426#0
11,124079,36,0.00010068183979281914,-153430,-153430
11,124353,88,0.00024611116393800236,-152845,-152845
11,124525,62,0.00017339650186541075,153456#0,153456#0
11,118271,188,0.0005257829411402777,153327#2,153327#2
11,125750,49,0.00013703917082911495,-153490#1,-153490#1
11,124444,144,0.00040272735917127656,153488#0,153488#0
11,124516,223,0.0006236680631610742,-152931#3,-152931#3
11,122689,48,0.0001342424530570922,-153079,-153079
11,123574,59,0.0001650063485493425,-153336,-153336
11,123576,59,0.0001650063485493425,153420#2,153420#2
11,123504,775,0.0021674562733176345,-153441#0,-153441#0
11,124394,83,0.0002321275750778886,152841#1,152841#1
11,127142,87,0.0002433144461659796,-152288,153002#0
11,130685,5,1.398358886011377e-05,153327#6,153327#6
11,118925,66,0.00018458337295350176,-153581,-153581
11,129337,1,2.796717772022754e-06,-153482#1,-153482#1
11,123879,467,0.0013060671995346262,153410#0,153256
11,126250,70,0.0001957702440415928,152725#0,152725#0
11,126074,75,0.00020975383290170656,-152628#0,-152628#0
11,130003,11,3.0763895492250295e-05,152413#3,152413#3
11,125783,92,0.0002572980350260934,152733,152733
11,130820,30,8.390153316068262e-05,153641,153641
11,125993,17,4.754420212438682e-05,153388#1,153388#1
11,126709,108,0.0003020455193784574,-152851#1,-152851#1
11,129540,13,3.6357331036295805e-05,153641,153641
11,119335,61,0.000170599784093388,153028,153028
11,123897,14,3.915404880831856e-05,153390#1,153390#1
11,126590,88,0.00024611116393800236,152961,152961
11,125752,36,0.00010068183979281914,153487#1,153487#1
11,123502,311,0.0008697792270990765,-153445#1,-153445#1
11,126504,77,0.00021534726844575207,152735,152735
11,128614,27,7.551137984461436e-05,-153483,-153483
11,124040,58,0.00016220963077731975,153430,153430
11,124273,112,0.00031323239046654846,-152908#5,-152908#5
11,126621,102,0.0002852652127463209,152834,152834
11,122518,93,0.00026009475279811616,153327#0,153327#0
11,123830,117,0.00032721597932666225,-152729#2,-152729#2
11,124174,39,0.00010907199310888742,-153433#0,-153433#0
11,124623,196,0.0005481566833164598,152837,152837
11,124109,84,0.00023492429284991136,152735,152735
11,130564,18,5.034091989640957e-05,153388#3,153388#3
11,124034,81,0.00022653413953384308,153430,153430
11,125651,42,0.00011746214642495568,153490#4,153490#4
11,124144,158,0.00044188140797959513,-152717#1,-152717#1
11,124467,161,0.0004502715612956634,152751#0,152751#0
11,124302,63,0.0001761932196374335,-152908#5,-152908#5
11,125728,116,0.0003244192615546395,-153487#1,-153487#1
11,126622,56,0.00015661619523327423,-152755,-152755
11,119075,122,0.000341199568186776,152631,152631
11,126512,138,0.00038594705253914007,152842,152842
11,130479,8,2.2373742176182034e-05,152841#0,153277#1
11,124253,39,0.00010907199310888742,152929,152929
11,124354,91,0.00025450131725407064,-152845,-152845
11,121726,31,8.669825093270538e-05,-152737#0,-152737#0
11,128613,689,0.0019269385449236776,153442#5,153442#5
11,130446,18,5.034091989640957e-05,-153427#6,-153427#6
11,123532,84,0.00023492429284991136,153049,153536
11,126249,93,0.00026009475279811616,152725#1,152501#0
11,130823,6,1.6780306632136524e-05,153641,153641
11,124005,73,0.00020416039735766104,-152374#1,-152374#1
11,123938,160,0.00044747484352364064,-153029,-153029
11,124494,79,0.00022094070398979756,-152751#0,-152751#0
11,124251,20,5.593435544045508e-05,152929,152929
11,124434,95,0.0002656881883421616,152721,152721
